time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589986694.9221368,-3.81,-0.66,8.96,0.2822222222222222,-0.3566666666666667,-0.6433333333333333,-0.03381575425739013,0.09381144729469522,-0.0032724923474893677,3.2234049622770273,-0.3916082509162277,0.08726646259971647,0.040283203125,-0.19659423828125,-0.03350830078125,0.97906494140625,0.28598735499456934,0.3642899190747107,0.11111587530804742
1589986694.9328065,-3.79,-0.63,8.97,0.2822222222222222,-0.3566666666666667,-0.6433333333333333,-0.02399827721492203,0.06654067773228381,0.002181661564992912,3.2234049622770273,-0.39269908169872414,0.08835729338221293,0.04022216796875,-0.1968994140625,-0.0335693359375,0.97900390625,0.3379095440748334,0.3834344053953583,0.11111587530804742
1589986694.9389286,-3.7,-0.6,8.96,0.2877777777777778,-0.3622222222222222,-0.6344444444444445,-0.007635815477475192,0.031634092692397225,0.001090830782496456,3.2234049622770273,-0.39269908169872414,0.08835729338221293,0.04022216796875,-0.19708251953125,-0.03350830078125,0.97900390625,0.3379095440748334,0.3834344053953583,0.1292532014968994
1589986694.949653,-3.72,-0.61,8.97,0.2877777777777778,-0.3622222222222222,-0.6344444444444445,0.0,0.020725784867432664,0.004363323129985824,3.2234049622770273,-0.39269908169872414,0.08726646259971647,0.04022216796875,-0.1971435546875,-0.03350830078125,0.97894287109375,0.2876789338815911,0.41713108403018173,0.10972467076607664
1589986694.9597902,-3.7,-0.64,8.97,0.2877777777777778,-0.3622222222222222,-0.6344444444444445,-0.008726646259971648,0.02181661564992912,0.0032724923474893677,3.2234049622770273,-0.39269908169872414,0.08726646259971647,0.04022216796875,-0.197265625,-0.033447265625,0.97894287109375,0.2876789338815911,0.41713108403018173,0.10972467076607664
1589986694.9712155,-3.7,-0.65,9.05,0.2877777777777778,-0.3622222222222222,-0.6344444444444445,-0.016362461737446838,0.022907446432425576,0.00545415391248228,3.2234049622770273,-0.3937899124812206,0.08726646259971647,0.04022216796875,-0.1973876953125,-0.03350830078125,0.97894287109375,0.28431427739652515,0.45722582472554457,0.12959707262420406
1589986694.986025,-3.71,-0.65,9.12,0.2877777777777778,-0.3622222222222222,-0.6344444444444445,-0.020725784867432664,0.02945243112740431,0.006544984694978735,3.2234049622770273,-0.3937899124812206,0.08835729338221293,0.04022216796875,-0.197509765625,-0.03350830078125,0.9788818359375,0.25231358798780756,0.3863657601866544,0.12667250044272851
1589986694.9929185,-3.73,-0.65,9.13,0.2877777777777778,-0.3622222222222222,-0.6288888888888889,-0.01854412330243975,0.030543261909900768,0.004363323129985824,3.2234049622770273,-0.3937899124812206,0.08835729338221293,0.0401611328125,-0.1976318359375,-0.0335693359375,0.9788818359375,0.25231358798780756,0.3863657601866544,0.12667250044272851
1589986695.003498,-3.76,-0.68,9.12,0.2877777777777778,-0.3622222222222222,-0.6288888888888889,-0.017453292519943295,0.030543261909900768,0.0032724923474893677,3.2234049622770273,-0.3937899124812206,0.08835729338221293,0.0401611328125,-0.19775390625,-0.03363037109375,0.97882080078125,0.30895340572783037,0.4308257391109686,0.12667250044272851
1589986695.0099106,-3.76,-0.67,8.92,0.2877777777777778,-0.3622222222222222,-0.6288888888888889,-0.008726646259971648,0.025089107997418484,0.0032724923474893677,3.2234049622770273,-0.3937899124812206,0.08835729338221293,0.0401611328125,-0.1978759765625,-0.0335693359375,0.97882080078125,0.30895340572783037,0.4308257391109686,0.1292532014968994
1589986695.0246587,-3.73,-0.65,8.9,0.2877777777777778,-0.3622222222222222,-0.6288888888888889,0.00545415391248228,0.006544984694978735,0.0032724923474893677,3.2234049622770273,-0.3937899124812206,0.08835729338221293,0.0401611328125,-0.1978759765625,-0.0335693359375,0.97882080078125,0.26311038413585025,0.33337121366189926,0.1277826025509433
1589986695.032622,-3.75,-0.68,8.9,0.2877777777777778,-0.3622222222222222,-0.6288888888888889,0.015271630954950384,-0.002181661564992912,0.0,3.2234049622770273,-0.3937899124812206,0.08726646259971647,0.0401611328125,-0.1978759765625,-0.033447265625,0.97882080078125,0.26311038413585025,0.33337121366189926,0.1277826025509433
1589986695.0434272,-3.74,-0.66,8.91,0.3022222222222222,-0.37666666666666665,-0.6266666666666667,0.019634954084936207,-0.00545415391248228,0.002181661564992912,3.2234049622770273,-0.3937899124812206,0.08726646259971647,0.0401611328125,-0.1978759765625,-0.03338623046875,0.97882080078125,0.36192406818273803,0.3890400161097513,0.1277826025509433
1589986695.0501876,-3.74,-0.62,8.99,0.3022222222222222,-0.37666666666666665,-0.6266666666666667,0.02399827721492203,-0.011999138607461015,0.001090830782496456,3.2234049622770273,-0.3937899124812206,0.08726646259971647,0.0401611328125,-0.19781494140625,-0.033203125,0.9788818359375,0.36192406818273803,0.3890400161097513,0.1277826025509433
